43.17870, 06.33610, 
43.17865, 06.33602, 
43.17860, 06.33597, 
43.17853, 06.33593, 
43.17850, 06.33592, 
43.17846, 06.33593, 
43.17842, 06.33593, 
43.17832, 06.33595, 
43.17769, 06.33636, 
43.17767, 06.33636, 
43.17765, 06.33637, 
43.17762, 06.33637, 
43.17760, 06.33638, 
43.17757, 06.33637, 
43.17755, 06.33637, 
43.17748, 06.33634, 
43.17736, 06.33625, 
43.17694, 06.33585, 
43.17687, 06.33575, 
43.17678, 06.33557, 
43.17676, 06.33551, 
43.17665, 06.33534, 
43.17663, 06.33532, 
43.17642, 06.33519, 
43.17610, 06.33494, 
43.17557, 06.33465, 
43.17554, 06.33464, 
43.17538, 06.33455, 
43.17530, 06.33449, 
43.17523, 06.33439, 
43.17516, 06.33421, 
43.17510, 06.33398, 
43.17505, 06.33390, 
43.17502, 06.33387, 
43.17492, 06.33383, 
43.17489, 06.33383, 
43.17476, 06.33386, 
43.17473, 06.33386, 
43.17469, 06.33387, 
43.17465, 06.33386, 
43.17462, 06.33386, 
43.17459, 06.33384, 
43.17455, 06.33383, 
43.17435, 06.33367, 
43.17372, 06.33302, 
43.17369, 06.33297, 
43.17364, 06.33292, 
43.17338, 06.33254, 
43.17337, 06.33254, 
43.17335, 06.33250, 
43.17286, 06.33196, 
43.17278, 06.33191, 
43.17265, 06.33187, 
43.17225, 06.33191, 
43.17222, 06.33192, 
43.17217, 06.33191, 
43.17212, 06.33191, 
43.17210, 06.33190, 
43.17177, 06.33183, 
43.17140, 06.33169, 
43.17100, 06.33147, 
43.17088, 06.33142, 
43.17085, 06.33140, 
43.17071, 06.33136, 
43.17068, 06.33136, 
43.17065, 06.33135, 
43.17018, 06.33134, 
43.17014, 06.33135, 
43.17011, 06.33135, 
43.17005, 06.33137, 
43.17002, 06.33137, 
43.16992, 06.33143, 
43.16985, 06.33151, 
43.16981, 06.33158, 
43.16966, 06.33211, 
43.16961, 06.33219, 
43.16954, 06.33222, 
43.16947, 06.33222, 
43.16930, 06.33218, 
43.16928, 06.33218, 
43.16926, 06.33219, 
43.16921, 06.33219, 
43.16912, 06.33223, 
43.16900, 06.33232, 
43.16844, 06.33311, 
43.16839, 06.33313, 
43.16833, 06.33313, 
43.16831, 06.33312, 
43.16827, 06.33308, 
43.16824, 06.33297, 
43.16824, 06.33292, 
43.16823, 06.33287, 
43.16823, 06.33280, 
43.16818, 06.33255, 
43.16812, 06.33246, 
43.16806, 06.33243, 
43.16783, 06.33244, 
43.16780, 06.33241, 
43.16776, 06.33234, 
43.16773, 06.33223, 
43.16773, 06.33215, 
43.16774, 06.33210, 
43.16781, 06.33195, 
43.16806, 06.33158, 
43.16807, 06.33154, 
43.16809, 06.33151, 
43.16813, 06.33134, 
43.16812, 06.33108, 
43.16811, 06.33104, 
43.16809, 06.33100, 
43.16808, 06.33096, 
43.16799, 06.33086, 
43.16760, 06.33056, 
43.16754, 06.33053, 
43.16750, 06.33050, 
43.16741, 06.33046, 
43.16729, 06.33043, 
43.16727, 06.33043, 
43.16724, 06.33044, 
43.16722, 06.33044, 
43.16705, 06.33054, 
43.16700, 06.33056, 
43.16698, 06.33056, 
43.16693, 06.33054, 
43.16691, 06.33052, 
43.16688, 06.33047, 
43.16687, 06.33042, 
43.16688, 06.33011, 
43.16685, 06.32999, 
43.16670, 06.32963, 
43.16667, 06.32953, 
43.16665, 06.32949, 
43.16660, 06.32892, 
43.16657, 06.32879, 
43.16653, 06.32868, 
43.16639, 06.32841, 
43.16637, 06.32839, 
43.16634, 06.32829, 
43.16632, 06.32825, 
43.16610, 06.32748, 
43.16610, 06.32743, 
43.16609, 06.32738, 
43.16610, 06.32696, 
43.16609, 06.32687, 
43.16605, 06.32674, 
43.16601, 06.32667, 
43.16595, 06.32663, 
43.16590, 06.32661, 
43.16585, 06.32661, 
43.16581, 06.32663, 
43.16580, 06.32664, 
43.16577, 06.32665, 
43.16563, 06.32677, 
43.16552, 06.32697, 
43.16546, 06.32715, 
43.16540, 06.32723, 
43.16535, 06.32725, 
43.16529, 06.32725, 
43.16526, 06.32724, 
43.16517, 06.32714, 
43.16510, 06.32703, 
43.16509, 06.32699, 
43.16505, 06.32690, 
43.16501, 06.32669, 
43.16501, 06.32627, 
43.16498, 06.32612, 
43.16493, 06.32605, 
43.16485, 06.32599, 
43.16479, 06.32599, 
43.16474, 06.32598, 
43.16431, 06.32601, 
43.16427, 06.32600, 
43.16424, 06.32600, 
43.16421, 06.32599, 
43.16418, 06.32597, 
43.16415, 06.32596, 
43.16406, 06.32588, 
43.16402, 06.32581, 
43.16401, 06.32577, 
43.16401, 06.32565, 
43.16402, 06.32562, 
43.16406, 06.32555, 
43.16424, 06.32533, 
43.16432, 06.32519, 
43.16442, 06.32494, 
43.16443, 06.32488, 
43.16444, 06.32486, 
43.16446, 06.32476, 
43.16446, 06.32470, 
43.16444, 06.32462, 
43.16440, 06.32457, 
43.16436, 06.32455, 
43.16429, 06.32455, 
43.16427, 06.32456, 
43.16426, 06.32457, 
43.16424, 06.32458, 
43.16423, 06.32459, 
43.16422, 06.32459, 
43.16403, 06.32475, 
43.16399, 06.32477, 
43.16389, 06.32477, 
43.16384, 06.32474, 
43.16380, 06.32469, 
43.16378, 06.32464, 
43.16376, 06.32455, 
43.16376, 06.32446, 
43.16377, 06.32443, 
43.16377, 06.32441, 
43.16380, 06.32432, 
43.16388, 06.32418, 
43.16391, 06.32415, 
43.16392, 06.32411, 
43.16394, 06.32408, 
43.16395, 06.32404, 
43.16397, 06.32401, 
43.16398, 06.32397, 
43.16398, 06.32394, 
43.16399, 06.32391, 
43.16399, 06.32381, 
43.16396, 06.32371, 
43.16390, 06.32360, 
43.16378, 06.32350, 
43.16371, 06.32347, 
43.16360, 06.32347, 
43.16353, 06.32351, 
43.16350, 06.32352, 
43.16337, 06.32361, 
43.16331, 06.32364, 
43.16329, 06.32366, 
43.16322, 06.32369, 
43.16270, 06.32365, 
43.16258, 06.32362, 
43.16256, 06.32360, 
43.16253, 06.32359, 
43.16247, 06.32355, 
43.16079, 06.32144, 
43.16057, 06.32103, 
43.15993, 06.31966, 
43.15985, 06.31931, 
43.15988, 06.31783, 
43.15986, 06.31764, 
43.15979, 06.31743, 
43.15797, 06.31408, 
43.15789, 06.31396, 
43.15781, 06.31387, 
43.15763, 06.31374, 
43.15577, 06.31283, 
43.15560, 06.31272, 
43.15541, 06.31254, 
43.15541, 06.31253, 
43.15480, 06.31179, 
43.15473, 06.31168, 
43.15456, 06.31151, 
43.15447, 06.31146, 
43.15443, 06.31145, 
43.15433, 06.31145, 
43.15418, 06.31149, 
43.15295, 06.31197, 
43.15284, 06.31200, 
43.15276, 06.31198, 
43.15260, 06.31201, 
43.15235, 06.31200, 
43.15216, 06.31195, 
43.15183, 06.31178, 
43.15182, 06.31176, 
43.15182, 06.31174, 
43.15181, 06.31173, 
43.15181, 06.31171, 
43.15179, 06.31169, 
43.15179, 06.31168, 
43.15176, 06.31165, 
43.15176, 06.31164, 
43.15175, 06.31163, 
43.15174, 06.31163, 
43.15173, 06.31162, 
43.15172, 06.31162, 
43.15165, 06.31143, 
43.15161, 06.31127, 
43.15136, 06.30896, 
43.15114, 06.30794, 
43.15100, 06.30758, 
43.15087, 06.30736, 
43.14913, 06.30487, 
43.14913, 06.30486, 
43.14904, 06.30465, 
43.14903, 06.30464, 
43.14897, 06.30444, 
43.14890, 06.30394, 
43.14905, 06.30007, 
43.14915, 06.29943, 
43.14989, 06.29673, 
43.14993, 06.29629, 
43.14990, 06.29567, 
43.14989, 06.29565, 
43.14972, 06.29319, 
43.14974, 06.29307, 
43.14973, 06.29261, 
43.14979, 06.29196, 
43.15063, 06.28805, 
43.15070, 06.28757, 
43.15076, 06.28655, 
43.15073, 06.28588, 
43.15058, 06.28480, 
43.14916, 06.27890, 
43.14895, 06.27769, 
43.14845, 06.27279, 
43.14841, 06.27266, 
43.14782, 06.26597, 
43.14782, 06.26578, 
43.14774, 06.26472, 
43.14753, 06.26319, 
43.14747, 06.26297, 
43.14698, 06.26005, 
43.14698, 06.26001, 
43.14654, 06.25719, 
43.14657, 06.25674, 
43.14658, 06.25674, 
43.14658, 06.25673, 
43.14659, 06.25672, 
43.14659, 06.25671, 
43.14660, 06.25670, 
43.14660, 06.25669, 
43.14661, 06.25668, 
43.14661, 06.25665, 
43.14662, 06.25664, 
43.14662, 06.25657, 
43.14661, 06.25656, 
43.14661, 06.25652, 
43.14660, 06.25651, 
43.14660, 06.25650, 
43.14658, 06.25648, 
43.14658, 06.25647, 
43.14655, 06.25644, 
43.14654, 06.25644, 
43.14654, 06.25643, 
43.14653, 06.25643, 
43.14652, 06.25642, 
43.14651, 06.25642, 
43.14645, 06.25592, 
43.14645, 06.25507, 
43.14643, 06.25489, 
43.14647, 06.25405, 
43.14673, 06.25196, 
43.14753, 06.24709, 
43.14760, 06.24624, 
43.14761, 06.24510, 
43.14751, 06.24389, 
43.14719, 06.24220, 
43.14639, 06.23913, 
43.14639, 06.23903, 
43.14582, 06.23674, 
43.14581, 06.23673, 
43.14581, 06.23672, 
43.14577, 06.23665, 
43.14473, 06.23266, 
43.14447, 06.23179, 
43.14401, 06.23050, 
43.14383, 06.23007, 
43.14320, 06.22877, 
43.14295, 06.22834, 
43.14213, 06.22716, 
43.14213, 06.22715, 
43.14149, 06.22635, 
43.14108, 06.22589, 
43.14038, 06.22520, 
43.14009, 06.22495, 
43.13931, 06.22437, 
43.13829, 06.22376, 
43.13828, 06.22376, 
43.13626, 06.22274, 
43.13624, 06.22268, 
43.13623, 06.22267, 
43.13373, 06.22134, 
43.13366, 06.22126, 
43.13365, 06.22121, 
43.13365, 06.22117, 
43.13362, 06.22110, 
43.13358, 06.22104, 
43.13350, 06.22099, 
43.13345, 06.22098, 
43.13343, 06.22097, 
43.13340, 06.22097, 
43.13338, 06.22098, 
43.13337, 06.22099, 
43.13335, 06.22099, 
43.13332, 06.22102, 
43.13323, 06.22100, 
43.13315, 06.22096, 
43.13216, 06.22007, 
43.13153, 06.21936, 
43.13081, 06.21839, 
43.13003, 06.21703, 
43.12959, 06.21607, 
43.12923, 06.21505, 
43.12902, 06.21433, 
43.12876, 06.21318, 
43.12568, 06.19674, 
43.12552, 06.19518, 
43.12548, 06.19377, 
43.12549, 06.19291, 
43.12578, 06.18777, 
43.12568, 06.18534, 
43.12477, 06.17458, 
43.12442, 06.17179, 
43.12303, 06.16445, 
43.12118, 06.15732, 
43.11944, 06.15133, 
43.11918, 06.15055, 
43.11918, 06.15052, 
43.11827, 06.14727, 
43.11577, 06.13910, 
43.11574, 06.13903, 
43.11440, 06.13456, 
43.11421, 06.13381, 
43.11394, 06.13251, 
43.11371, 06.13082, 
43.11362, 06.12967, 
43.11355, 06.12775, 
43.11354, 06.12769, 
43.11343, 06.12421, 
43.11346, 06.12418, 
43.11347, 06.12418, 
43.11347, 06.12417, 
43.11348, 06.12417, 
43.11349, 06.12415, 
43.11350, 06.12414, 
43.11351, 06.12412, 
43.11352, 06.12411, 
43.11354, 06.12407, 
43.11354, 06.12405, 
43.11355, 06.12403, 
43.11355, 06.12401, 
43.11356, 06.12398, 
43.11356, 06.12378, 
43.11355, 06.12373, 
43.11355, 06.12369, 
43.11353, 06.12359, 
43.11347, 06.12346, 
43.11343, 06.12342, 
43.11342, 06.12342, 
43.11341, 06.12341, 
43.11338, 06.12321, 
43.11338, 06.12267, 
43.11339, 06.12262, 
43.11340, 06.12206, 
43.11348, 06.12097, 
43.11363, 06.11986, 
43.11393, 06.11847, 
43.11458, 06.11625, 
43.11458, 06.11622, 
43.11648, 06.11028, 
43.11648, 06.11026, 
43.11699, 06.10884, 
43.11699, 06.10883, 
43.11782, 06.10667, 
43.12021, 06.10123, 
43.12069, 06.10034, 
43.12132, 06.09938, 
43.12200, 06.09848, 
43.12209, 06.09838, 
43.12294, 06.09725, 
43.12353, 06.09635, 
43.12399, 06.09551, 
43.12459, 06.09412, 
43.12468, 06.09385, 
43.12470, 06.09382, 
43.12505, 06.09264, 
43.12532, 06.09140, 
43.12539, 06.09097, 
43.12539, 06.09092, 
43.12555, 06.08974, 
43.12577, 06.08740, 
43.12578, 06.08736, 
43.12594, 06.08563, 
43.12595, 06.08561, 
43.12624, 06.08257, 
43.12649, 06.08054, 
43.12650, 06.08054, 
43.12664, 06.07963, 
43.12689, 06.07844, 
43.12727, 06.07703, 
43.12750, 06.07631, 
43.12752, 06.07627, 
43.12759, 06.07605, 
43.12760, 06.07604, 
43.12823, 06.07440, 
43.12905, 06.07253, 
43.12906, 06.07252, 
43.12970, 06.07110, 
43.12971, 06.07106, 
43.13065, 06.06878, 
43.13110, 06.06744, 
43.13142, 06.06629, 
43.13188, 06.06401, 
43.13366, 06.05125, 
43.13368, 06.05119, 
43.13400, 06.04955, 
43.13442, 06.04798, 
43.13472, 06.04707, 
43.13524, 06.04574, 
43.13528, 06.04567, 
43.13540, 06.04538, 
43.13549, 06.04521, 
43.13549, 06.04520, 
43.13592, 06.04433, 
43.13643, 06.04342, 
43.13644, 06.04342, 
43.13659, 06.04317, 
43.13659, 06.04316, 
43.13663, 06.04311, 
43.13669, 06.04300, 
43.13715, 06.04232, 
43.13715, 06.04231, 
43.13781, 06.04138, 
43.13786, 06.04133, 
43.13791, 06.04125, 
43.14019, 06.03834, 
43.14019, 06.03833, 
43.14141, 06.03662, 
43.14224, 06.03534, 
43.14295, 06.03415, 
43.14296, 06.03412, 
43.14403, 06.03218, 
43.14404, 06.03214, 
43.14499, 06.03033, 
43.14516, 06.02991, 
43.14518, 06.02983, 
43.14519, 06.02982, 
43.14521, 06.02974, 
43.14523, 06.02970, 
43.14523, 06.02967, 
43.14534, 06.02919, 
43.14537, 06.02887, 
43.14538, 06.02884, 
43.14538, 06.02835, 
43.14535, 06.02800, 
43.14522, 06.02740, 
43.14507, 06.02699, 
43.14505, 06.02696, 
43.14505, 06.02695, 
43.14476, 06.02637, 
43.14473, 06.02633, 
43.14471, 06.02628, 
43.14465, 06.02618, 
43.14463, 06.02613, 
43.14447, 06.02585, 
43.14446, 06.02581, 
43.14444, 06.02577, 
43.14443, 06.02576, 
43.14429, 06.02547, 
43.14416, 06.02511, 
43.14415, 06.02506, 
43.14414, 06.02505, 
43.14403, 06.02462, 
43.14395, 06.02394, 
43.14390, 06.02385, 
43.14373, 06.01991, 
43.14372, 06.01986, 
43.14348, 06.01424, 
43.14335, 06.01238, 
43.14334, 06.01235, 
43.14321, 06.01088, 
43.14308, 06.01001, 
43.14043, 05.99928, 
43.14019, 05.99863, 
43.13987, 05.99794, 
43.13963, 05.99753, 
43.13929, 05.99706, 
43.13746, 05.99509, 
43.13717, 05.99472, 
43.13662, 05.99385, 
43.13641, 05.99346, 
43.13593, 05.99228, 
43.13302, 05.98316, 
43.13265, 05.98220, 
43.13226, 05.98141, 
43.13189, 05.98076, 
43.13155, 05.98024, 
43.13034, 05.97863, 
43.12920, 05.97722, 
43.12907, 05.97699, 
43.12721, 05.97446, 
43.12702, 05.97430, 
43.12640, 05.97348, 
43.12640, 05.97347, 
43.12637, 05.97344, 
43.12606, 05.97297, 
43.12578, 05.97243, 
43.12554, 05.97184, 
43.12540, 05.97132, 
43.12470, 05.96645, 
43.12460, 05.96599, 
43.12439, 05.96454, 
43.12425, 05.96257, 
43.12408, 05.96149, 
43.12383, 05.96047, 
43.12190, 05.95490, 
43.12190, 05.95488, 
43.12089, 05.95193, 
43.12086, 05.95187, 
43.12069, 05.95131, 
43.12063, 05.95116, 
43.12042, 05.95043, 
43.12041, 05.95036, 
43.12039, 05.95030, 
43.12038, 05.95022, 
43.12036, 05.95015, 
43.12035, 05.95007, 
43.12033, 05.95000, 
43.12026, 05.94939, 
43.12025, 05.94840, 
43.12028, 05.94760, 
43.12035, 05.94702, 
43.12073, 05.94489, 
43.12074, 05.94487, 
43.12077, 05.94465, 
43.12078, 05.94463, 
43.12092, 05.94395, 
43.12092, 05.94392, 
43.12096, 05.94371, 
43.12097, 05.94369, 
43.12111, 05.94301, 
43.12114, 05.94292, 
43.12122, 05.94254, 
43.12123, 05.94252, 
43.12123, 05.94250, 
43.12160, 05.94090, 
43.12186, 05.94025, 
43.12209, 05.93982, 
43.12228, 05.93952, 
43.12233, 05.93947, 
43.12251, 05.93923, 
43.12268, 05.93907, 
43.12282, 05.93897, 
43.12300, 05.93887, 
43.12331, 05.93873, 
43.12338, 05.93871, 
43.12338, 05.93870, 
43.12405, 05.93836, 
43.12462, 05.93794, 
43.12471, 05.93784, 
43.12472, 05.93784, 
43.12477, 05.93779, 
43.12490, 05.93762, 
43.12495, 05.93757, 
43.12529, 05.93699, 
43.12552, 05.93648, 
43.12562, 05.93614, 
43.12563, 05.93613, 
43.12628, 05.93323, 
43.12629, 05.93321, 
43.12630, 05.93313, 
43.12631, 05.93312, 
43.12631, 05.93309, 
43.12637, 05.93283, 
43.12638, 05.93281, 
43.12642, 05.93262, 
43.12643, 05.93260, 
43.12771, 05.92637, 
43.12782, 05.92563, 
43.12782, 05.92489, 
43.12776, 05.92454, 
43.12698, 05.92215, 
43.12698, 05.92212, 
43.12697, 05.92209, 
43.12695, 05.92173, 
43.12698, 05.92136, 
43.12726, 05.91971, 
43.12730, 05.91934, 
43.12731, 05.91934, 
43.12736, 05.91880, 
43.12736, 05.91821, 
43.12732, 05.91763, 
43.12722, 05.91693, 
43.12721, 05.91691, 
43.12717, 05.91661, 
43.12689, 05.91243, 
43.12688, 05.91241, 
43.12683, 05.91188, 
43.12655, 05.91024, 
43.12631, 05.90946, 
43.12622, 05.90925, 
43.12614, 05.90900, 
43.12613, 05.90899, 
43.12551, 05.90776, 
43.12533, 05.90731, 
43.12532, 05.90730, 
43.12524, 05.90708, 
43.12507, 05.90636, 
43.12483, 05.90389, 
43.12473, 05.90234, 
43.12474, 05.90217, 
43.12473, 05.90181, 
43.12478, 05.90131, 
43.12487, 05.90086, 
43.12488, 05.90084, 
43.12496, 05.90050, 
43.12514, 05.89995, 
43.12514, 05.89993, 
43.12553, 05.89880, 
43.12554, 05.89879, 
43.12588, 05.89775, 
43.12635, 05.89584, 
43.12635, 05.89582, 
43.12636, 05.89580, 
43.12636, 05.89576, 
43.12660, 05.89426, 
43.12673, 05.89236, 
43.12672, 05.89129, 
43.12569, 05.87761, 
43.12546, 05.87581, 
43.12523, 05.87463, 
43.12503, 05.87387, 
43.12451, 05.87237, 
43.12417, 05.87162, 
43.12363, 05.87061, 
43.12321, 05.86996, 
43.12158, 05.86786, 
43.12119, 05.86728, 
43.12105, 05.86703, 
43.12104, 05.86702, 
43.12078, 05.86654, 
43.12054, 05.86602, 
43.12053, 05.86601, 
43.12025, 05.86530, 
43.12009, 05.86482, 
43.11987, 05.86401, 
43.11965, 05.86286, 
43.11965, 05.86280, 
43.11959, 05.86234, 
43.11952, 05.86114, 
43.11953, 05.86038, 
43.12101, 05.83729, 
43.12141, 05.83384, 
43.12164, 05.83250, 
43.12204, 05.83088, 
43.12205, 05.83087, 
43.12218, 05.83045, 
43.12237, 05.82998, 
43.12258, 05.82954, 
43.12303, 05.82879, 
43.12332, 05.82838, 
43.12486, 05.82657, 
43.12569, 05.82543, 
43.12569, 05.82541, 
43.12583, 05.82521, 
43.12631, 05.82439, 
43.12699, 05.82300, 
43.12776, 05.82104, 
43.12777, 05.82099, 
43.12879, 05.81829, 
43.12880, 05.81828, 
43.12928, 05.81723, 
43.12984, 05.81622, 
43.13046, 05.81529, 
43.13239, 05.81286, 
43.13242, 05.81284, 
43.13319, 05.81187, 
43.13370, 05.81117, 
43.13372, 05.81113, 
43.13374, 05.81112, 
43.13437, 05.81019, 
43.13515, 05.80892, 
43.13530, 05.80864, 
43.13531, 05.80864, 
43.13608, 05.80725, 
43.13687, 05.80570, 
43.13793, 05.80340, 
43.13850, 05.80204, 
43.13962, 05.79901, 
43.13962, 05.79899, 
43.14023, 05.79712, 
43.14023, 05.79710, 
43.14173, 05.79192, 
43.14207, 05.79089, 
43.14265, 05.78952, 
43.14333, 05.78821, 
43.14447, 05.78618, 
43.14513, 05.78482, 
43.14551, 05.78384, 
43.14571, 05.78321, 
43.14596, 05.78225, 
43.14619, 05.78107, 
43.14627, 05.78051, 
43.14640, 05.77902, 
43.14648, 05.77560, 
43.14649, 05.77554, 
43.14659, 05.77206, 
43.14675, 05.77058, 
43.14702, 05.76936, 
43.14740, 05.76840, 
43.14772, 05.76778, 
43.14810, 05.76719, 
43.14832, 05.76690, 
43.14865, 05.76653, 
43.14873, 05.76646, 
43.14880, 05.76638, 
43.14922, 05.76604, 
43.14952, 05.76585, 
43.14993, 05.76564, 
43.15033, 05.76549, 
43.15088, 05.76535, 
43.15130, 05.76529, 
43.15133, 05.76528, 
43.15206, 05.76523, 
43.15289, 05.76523, 
43.15383, 05.76530, 
43.15487, 05.76548, 
43.15557, 05.76570, 
43.15610, 05.76594, 
43.15795, 05.76701, 
43.15829, 05.76718, 
43.15887, 05.76740, 
43.15944, 05.76754, 
43.15989, 05.76759, 
43.16060, 05.76755, 
43.16242, 05.76720, 
43.16244, 05.76719, 
43.16278, 05.76712, 
43.16356, 05.76701, 
43.16386, 05.76699, 
43.16440, 05.76701, 
43.16473, 05.76706, 
43.16522, 05.76719, 
43.16526, 05.76721, 
43.16537, 05.76724, 
43.16563, 05.76735, 
43.16598, 05.76753, 
43.16600, 05.76753, 
43.16623, 05.76767, 
43.16682, 05.76809, 
43.16795, 05.76899, 
43.16848, 05.76936, 
43.16923, 05.76975, 
43.16950, 05.76986, 
43.16955, 05.76989, 
43.17001, 05.77004, 
43.17069, 05.77016, 
43.17098, 05.77018, 
43.17147, 05.77018, 
43.17361, 05.77000, 
43.17362, 05.76999, 
43.17398, 05.76997, 
43.17403, 05.76996, 
43.17663, 05.76981, 
43.18226, 05.76976, 
43.18358, 05.76966, 
43.18405, 05.76958, 
43.18467, 05.76943, 
43.18480, 05.76938, 
43.18496, 05.76934, 
43.18571, 05.76904, 
43.18613, 05.76882, 
43.18666, 05.76850, 
43.18671, 05.76848, 
43.18705, 05.76824, 
43.18801, 05.76747, 
43.19106, 05.76473, 
43.19189, 05.76405, 
43.19259, 05.76359, 
43.19262, 05.76358, 
43.19293, 05.76340, 
43.19337, 05.76319, 
43.19549, 05.76240, 
43.19583, 05.76225, 
43.19584, 05.76225, 
43.19622, 05.76206, 
43.19685, 05.76165, 
43.19720, 05.76136, 
43.19786, 05.76069, 
43.19805, 05.76044, 
43.19810, 05.76039, 
43.19815, 05.76031, 
43.19824, 05.76020, 
43.19855, 05.75973, 
43.19905, 05.75880, 
43.19956, 05.75758, 
43.19996, 05.75637, 
43.20193, 05.74877, 
43.20195, 05.74872, 
43.20250, 05.74609, 
43.20251, 05.74607, 
43.20278, 05.74412, 
43.20288, 05.74272, 
43.20292, 05.74075, 
43.20279, 05.73326, 
43.20268, 05.73129, 
43.20246, 05.72929, 
43.20217, 05.72754, 
43.20155, 05.72496, 
43.20106, 05.72331, 
43.20106, 05.72329, 
43.19966, 05.71872, 
43.19863, 05.71486, 
43.19794, 05.71165, 
43.19425, 05.69085, 
43.19425, 05.69081, 
43.19338, 05.68577, 
43.19301, 05.68279, 
43.19280, 05.67949, 
43.19278, 05.67764, 
43.19286, 05.67527, 
43.19328, 05.66980, 
43.19329, 05.66976, 
43.19337, 05.66804, 
43.19336, 05.66728, 
43.19327, 05.66602, 
43.19315, 05.66514, 
43.19297, 05.66415, 
43.19297, 05.66412, 
43.19188, 05.65889, 
43.19178, 05.65800, 
43.19175, 05.65718, 
43.19177, 05.65652, 
43.19183, 05.65581, 
43.19184, 05.65579, 
43.19197, 05.65498, 
43.19232, 05.65374, 
43.19258, 05.65308, 
43.19285, 05.65252, 
43.19465, 05.64933, 
43.19484, 05.64895, 
43.19522, 05.64806, 
43.19522, 05.64804, 
43.19563, 05.64694, 
43.19563, 05.64692, 
43.19659, 05.64397, 
43.19659, 05.64396, 
43.19680, 05.64328, 
43.19682, 05.64324, 
43.19831, 05.63858, 
43.19831, 05.63856, 
43.19838, 05.63835, 
43.19839, 05.63834, 
43.19863, 05.63769, 
43.19895, 05.63697, 
43.19938, 05.63617, 
43.19979, 05.63553, 
43.20011, 05.63510, 
43.20069, 05.63443, 
43.20140, 05.63379, 
43.20205, 05.63331, 
43.20230, 05.63315, 
43.20304, 05.63278, 
43.20389, 05.63247, 
43.20472, 05.63223, 
43.20476, 05.63221, 
43.20502, 05.63214, 
43.20576, 05.63188, 
43.20578, 05.63186, 
43.20616, 05.63170, 
43.20675, 05.63137, 
43.20699, 05.63121, 
43.20766, 05.63063, 
43.20797, 05.63028, 
43.20833, 05.62982, 
43.20871, 05.62925, 
43.20913, 05.62847, 
43.20946, 05.62765, 
43.20972, 05.62675, 
43.20985, 05.62612, 
43.20996, 05.62526, 
43.21001, 05.62422, 
43.21000, 05.62421, 
43.20998, 05.62347, 
43.20993, 05.62296, 
43.20985, 05.62246, 
43.20965, 05.62162, 
43.20965, 05.62159, 
43.20911, 05.61990, 
43.20908, 05.61984, 
43.20902, 05.61965, 
43.20901, 05.61964, 
43.20731, 05.61469, 
43.20730, 05.61468, 
43.20569, 05.61001, 
43.20569, 05.61000, 
43.20428, 05.60583, 
43.20404, 05.60497, 
43.20365, 05.60315, 
43.20347, 05.60189, 
43.20333, 05.59990, 
43.20334, 05.59829, 
43.20349, 05.59639, 
43.20350, 05.59639, 
43.20371, 05.59504, 
43.20371, 05.59499, 
43.20392, 05.59400, 
43.20408, 05.59345, 
43.20431, 05.59285, 
43.20457, 05.59230, 
43.20482, 05.59186, 
43.20550, 05.59032, 
43.20563, 05.58988, 
43.20599, 05.58887, 
43.20648, 05.58790, 
43.20667, 05.58760, 
43.20667, 05.58759, 
43.20683, 05.58736, 
43.20684, 05.58736, 
43.20728, 05.58676, 
43.20730, 05.58672, 
43.20820, 05.58566, 
43.20912, 05.58470, 
43.20912, 05.58469, 
43.21002, 05.58378, 
43.21005, 05.58374, 
43.21079, 05.58308, 
43.21115, 05.58282, 
43.21166, 05.58254, 
43.21208, 05.58237, 
43.21269, 05.58220, 
43.21309, 05.58215, 
43.21364, 05.58214, 
43.21497, 05.58225, 
43.21566, 05.58226, 
43.21637, 05.58218, 
43.21710, 05.58198, 
43.21870, 05.58133, 
43.21951, 05.58109, 
43.21961, 05.58108, 
43.21969, 05.58106, 
43.22000, 05.58102, 
43.22056, 05.58100, 
43.22134, 05.58109, 
43.22178, 05.58120, 
43.22242, 05.58144, 
43.22391, 05.58217, 
43.22449, 05.58240, 
43.22493, 05.58253, 
43.22529, 05.58260, 
43.22535, 05.58262, 
43.22694, 05.58290, 
43.22717, 05.58297, 
43.22772, 05.58320, 
43.22798, 05.58334, 
43.22803, 05.58338, 
43.22804, 05.58338, 
43.22841, 05.58365, 
43.22870, 05.58390, 
43.22922, 05.58444, 
43.22923, 05.58444, 
43.22961, 05.58487, 
43.22962, 05.58489, 
43.23060, 05.58595, 
43.23094, 05.58624, 
43.23100, 05.58627, 
43.23122, 05.58643, 
43.23160, 05.58664, 
43.23162, 05.58664, 
43.23169, 05.58668, 
43.23268, 05.58706, 
43.23269, 05.58707, 
43.23319, 05.58726, 
43.23369, 05.58751, 
43.23391, 05.58764, 
43.23443, 05.58802, 
43.23453, 05.58811, 
43.23454, 05.58811, 
43.23502, 05.58857, 
43.23591, 05.58955, 
43.23668, 05.59031, 
43.23720, 05.59071, 
43.24466, 05.59555, 
43.24505, 05.59577, 
43.24506, 05.59577, 
43.24521, 05.59586, 
